,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
257,257,1,,,,2,26,1,,,29.1,,,301,,,305,,0,0,6.1,,25.0,,2023-04-15T16:30:00Z,,,,61,,,10,0,,0,0,,0,31,0,2990766,,,,1,3,7.0,8,79626,113567,33941,121,True,,0,0.06,0.08,0.02,0.22,1.0,3
258,258,1,,,,3,59,1,,,29.3,,,301,,,329,,0,2,15.1,,84.2,,2023-04-26T19:00:00Z,,,,79,,,1,0,,0,0,,0,33,0,2941468,,,,1,4,37.0,19,88853,111667,22814,121,True,,0,0.07,0.6,0.53,0.41,1.0,3
259,259,0,,,,0,0,0,,,0.0,,,301,,,336,,0,0,0.0,,0.0,,2023-04-30T13:00:00Z,,,,0,,,9,0,,0,0,,0,34,0,3322499,,,,2,1,0.0,0,307076,346301,39225,122,False,,0,0.0,0.0,0.0,0.0,0.0,3
260,260,0,,,,0,0,0,,,0.0,,,301,,,277,,0,0,0.0,,0.0,,2023-05-03T19:00:00Z,,,,0,,,19,0,,0,0,,0,34,0,3322499,,,,0,3,0.0,0,307076,346301,39225,122,True,,0,0.0,0.0,0.0,0.0,0.0,3
261,261,0,,,,1,22,0,,,74.6,,,301,,,345,,1,0,10.4,,21.4,,2023-05-06T14:00:00Z,,,,90,,,11,0,,0,0,,0,35,0,2999082,,,,1,2,8.0,3,-251508,45410,296918,122,True,,0,0.58,0.64,0.06,0.23,1.0,3
262,262,0,,,,0,0,0,,,0.0,,,301,,,356,,0,0,0.0,,0.0,,2023-05-14T13:00:00Z,,,,0,,,8,0,,0,0,,0,36,0,3006435,,,,3,0,0.0,0,-89,56772,56861,122,False,,0,0.0,0.0,0.0,0.0,0.0,3
263,263,0,,,,0,3,0,,,5.2,,,301,,,365,,0,0,0.8,,2.4,,2023-05-21T15:00:00Z,,,,12,,,6,0,,0,0,,0,37,0,3070169,,,,0,1,0.0,1,45348,120356,75008,122,True,,0,0.09,0.09,0.0,0.15,0.0,3
264,264,0,,,,0,6,0,,,16.3,,,301,,,314,,1,0,2.7,,8.4,,2023-05-24T19:00:00Z,,,,56,,,5,0,,0,0,,0,37,0,3070169,,,,1,1,2.0,1,45348,120356,75008,122,False,,0,0.15,0.15,0.0,1.76,1.0,3
265,265,0,,,,0,0,0,,,0.0,,,301,,,373,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,4,0,,0,0,,0,38,0,2908138,,,,0,1,0.0,0,-140313,17433,157746,121,False,,0,0.0,0.0,0.0,0.0,0.0,3
266,266,0,,,,0,4,0,,,18.8,,,349,,,1,,0,0,2.2,,2.4,,2023-08-11T19:00:00Z,,,,22,,,6,0,,0,0,,0,1,0,1377801,,,,3,0,1.0,1,0,0,0,105,False,,0,0.16,0.18,0.02,0.1,1.0,3
267,267,0,,,,0,0,0,,,0.0,,,349,,,16,,0,0,0.0,,0.0,,2023-08-19T19:00:00Z,,,,0,,,15,0,,0,0,,0,2,0,422194,,,,0,1,0.0,0,-969543,6557,976100,104,True,,0,0.0,0.0,0.0,0.0,0.0,3
268,268,0,,,,0,0,0,,,0.0,,,349,,,30,,0,0,0.0,,0.0,,2023-08-27T13:00:00Z,,,,0,,,17,0,,0,0,,0,3,0,252138,,,,2,1,0.0,0,-203221,632,203853,103,False,,0,0.0,0.0,0.0,0.0,0.0,3
269,269,0,,,,0,0,0,,,0.0,,,349,,,39,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,10,0,,0,0,,0,4,0,209582,,,,1,5,0.0,0,-48567,432,48999,103,True,,0,0.0,0.0,0.0,0.0,0.0,3
270,270,0,,,,0,0,0,,,0.0,,,349,,,49,,0,0,0.0,,0.0,,2023-09-16T14:00:00Z,,,,0,,,19,0,,0,0,,0,5,0,185988,,,,3,1,0.0,0,-26266,478,26744,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
271,271,0,,,,0,0,0,,,0.0,,,349,,,59,,0,0,0.0,,0.0,,2023-09-23T14:00:00Z,,,,0,,,16,0,,0,0,,0,6,0,180130,,,,0,2,0.0,0,-7242,339,7581,102,True,,0,0.0,0.0,0.0,0.0,0.0,3
272,272,0,,,,0,0,0,,,0.0,,,349,,,70,,0,0,0.0,,0.0,,2023-09-30T14:00:00Z,,,,0,,,20,0,,0,0,,0,7,0,174107,,,,1,2,0.0,0,-6542,319,6861,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
273,273,0,,,,0,0,0,,,0.0,,,349,,,71,,0,0,0.0,,0.0,,2023-10-08T15:30:00Z,,,,0,,,1,0,,0,0,,0,8,0,170589,,,,0,1,0.0,0,-4092,354,4446,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
274,274,0,,,,0,0,0,,,0.0,,,349,,,86,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,5,0,,0,0,,0,9,0,168263,,,,1,2,0.0,0,-2960,492,3452,102,True,,0,0.0,0.0,0.0,0.0,0.0,3
275,275,0,,,,0,0,0,,,0.0,,,349,,,98,,0,0,0.0,,0.0,,2023-10-29T15:30:00Z,,,,0,,,14,0,,0,0,,0,10,0,166600,,,,3,0,0.0,0,-2018,271,2289,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
276,276,0,,,,0,0,0,,,0.0,,,349,,,106,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,3,0,,0,0,,0,11,0,164948,,,,1,6,0.0,0,-1950,275,2225,102,True,,0,0.0,0.0,0.0,0.0,0.0,3
277,277,0,,,,0,0,0,,,0.0,,,349,,,115,,0,0,0.0,,0.0,,2023-11-12T16:30:00Z,,,,0,,,7,0,,0,0,,0,12,0,163729,,,,4,4,0.0,0,-1535,397,1932,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
278,278,0,,,,0,0,0,,,0.0,,,349,,,126,,0,0,0.0,,0.0,,2023-11-25T12:30:00Z,,,,0,,,11,0,,0,0,,0,13,0,163072,,,,1,1,0.0,0,-1079,1006,2085,102,True,,0,0.0,0.0,0.0,0.0,0.0,3
279,279,0,,,,0,0,0,,,0.0,,,349,,,137,,0,0,0.0,,0.0,,2023-12-03T16:30:00Z,,,,0,,,18,0,,0,0,,0,14,0,162659,,,,3,3,0.0,0,-688,482,1170,102,True,,0,0.0,0.0,0.0,0.0,0.0,3
280,280,0,,,,0,0,0,,,0.0,,,349,,,141,,0,0,0.0,,0.0,,2023-12-06T20:15:00Z,,,,0,,,2,0,,0,0,,0,15,0,162349,,,,0,1,0.0,0,-425,325,750,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
281,281,0,,,,0,0,0,,,0.0,,,349,,,156,,0,0,0.0,,0.0,,2023-12-10T14:00:00Z,,,,0,,,12,0,,0,0,,0,16,0,162521,,,,2,1,0.0,0,7,787,780,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
282,282,0,,,,0,0,0,,,0.0,,,349,,,167,,0,0,0.0,,0.0,,2023-12-16T15:00:00Z,,,,0,,,8,0,,0,0,,0,17,0,162674,,,,2,2,0.0,0,-132,1138,1270,102,True,,0,0.0,0.0,0.0,0.0,0.0,3
283,283,0,,,,0,0,0,,,0.0,,,349,,,187,,0,0,0.0,,0.0,,2023-12-27T20:15:00Z,,,,0,,,9,0,,0,0,,0,19,0,176912,,,,3,1,0.0,0,8942,10768,1826,102,False,,0,0.0,0.0,0.0,0.0,0.0,3
284,284,0,,,,0,0,0,,,0.0,,,471,,,196,,0,0,0.0,,0.0,,2023-12-30T15:00:00Z,,,,0,,,13,0,,0,0,,0,20,0,17671,,,,0,2,0.0,0,-692,191,883,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
285,285,0,,,,2,26,0,,,11.3,,,471,,,190,,3,1,7.2,,42.8,,2023-12-26T15:00:00Z,,,,90,,,12,0,,0,0,,0,19,0,18340,,,,3,2,18.0,8,-960,145,1105,43,True,,1,0.01,0.34,0.33,0.63,1.0,3
286,286,0,,,,0,0,0,,,0.0,,,471,,,171,,0,0,0.0,,0.0,,2023-12-22T20:00:00Z,,,,0,,,2,0,,0,0,,0,18,0,19298,,,,1,1,0.0,0,-191,695,886,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
287,287,0,,,,0,9,0,,,0.0,,,471,,,165,,2,0,2.1,,15.8,,2023-12-16T15:00:00Z,,,,90,,,7,0,,0,0,,0,17,0,19487,,,,0,2,5.0,1,1252,1733,481,43,False,,0,0.0,0.06,0.06,2.75,1.0,3
288,288,0,,,,2,27,1,,,0.2,,,471,,,158,,0,0,3.1,,28.8,,2023-12-09T15:00:00Z,,,,90,,,4,0,,0,0,,0,16,0,18051,,,,0,1,2.0,8,139,397,258,43,True,,0,0.0,0.0,0.0,0.64,1.0,3
289,289,0,,,,0,7,0,,,0.1,,,471,,,147,,2,0,0.6,,5.8,,2023-12-06T19:30:00Z,,,,90,,,11,0,,0,0,,0,15,0,17853,,,,2,0,0.0,1,-248,61,309,43,True,,0,0.0,0.0,0.0,1.78,1.0,3
290,290,0,,,,0,13,0,,,0.8,,,471,,,134,,5,0,1.5,,13.8,,2023-12-02T15:00:00Z,,,,90,,,6,0,,0,0,,0,14,0,18079,,,,0,5,0.0,-1,-120,185,305,43,False,,1,0.0,0.0,0.0,1.81,1.0,3
291,291,0,,,,0,6,0,,,0.3,,,471,,,129,,1,0,0.7,,2.6,,2023-11-25T15:00:00Z,,,,45,,,3,0,,0,0,,0,13,0,18143,,,,3,1,4.0,1,-612,64,676,43,True,,0,0.0,0.0,0.0,1.52,0.0,3
292,292,0,,,,0,0,0,,,0.0,,,471,,,114,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,5,0,,0,0,,0,12,0,18691,,,,1,1,0.0,0,-1167,17,1184,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
293,293,0,,,,0,0,0,,,0.0,,,471,,,109,,0,0,0.0,,0.0,,2023-11-04T15:00:00Z,,,,0,,,20,0,,0,0,,0,11,0,19866,,,,1,2,0.0,0,-2311,15,2326,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
294,294,0,,,,0,0,0,,,0.0,,,471,,,91,,0,0,0.0,,0.0,,2023-10-28T14:00:00Z,,,,0,,,1,0,,0,0,,0,10,0,22123,,,,0,5,0.0,0,-3065,64,3129,43,False,,0,0.0,0.0,0.0,0.0,0.0,3
295,295,0,,,,0,0,0,,,0.0,,,471,,,89,,0,0,0.0,,0.0,,2023-10-21T19:00:00Z,,,,0,,,14,0,,0,0,,0,9,0,25226,,,,2,1,0.0,0,-1355,334,1689,43,True,,0,0.0,0.0,0.0,0.0,0.0,3
296,296,0,,,,0,14,0,,,0.4,,,471,,,76,,3,0,1.3,,12.4,,2023-10-07T14:00:00Z,,,,90,,,10,0,,0,0,,0,8,0,26424,,,,1,3,0.0,1,-1198,627,1825,43,False,,0,0.0,0.0,0.0,2.14,1.0,3
297,297,0,,,,0,12,0,,,1.7,,,471,,,69,,2,0,5.5,,14.4,,2023-09-30T14:00:00Z,,,,90,,,19,0,,0,0,,0,7,0,27425,,,,0,2,39.0,1,-2477,248,2725,44,False,,0,0.03,0.29,0.26,2.14,1.0,3
298,298,0,,,,0,11,0,,,2.3,,,471,,,60,,8,0,2.4,,13.6,,2023-09-24T15:30:00Z,,,,90,,,15,0,,0,0,,0,6,0,29902,,,,8,0,8.0,-3,-1921,415,2336,44,True,,1,0.04,0.15,0.11,3.94,1.0,3
299,299,0,,,,0,7,0,,,0.0,,,471,,,48,,2,0,2.4,,23.6,,2023-09-16T14:00:00Z,,,,90,,,18,0,,0,0,,0,5,0,31470,,,,1,2,0.0,1,-6233,566,6799,44,False,,0,0.01,0.01,0.0,1.87,1.0,3
300,300,0,,,,0,7,0,,,0.5,,,471,,,40,,2,0,2.6,,25.0,,2023-09-02T11:30:00Z,,,,90,,,9,0,,0,0,,0,4,0,37437,,,,2,2,0.0,0,194,3530,3336,45,True,,1,0.0,0.0,0.0,2.59,1.0,3
301,301,0,,,,0,5,0,,,0.9,,,471,,,30,,2,0,2.2,,12.6,,2023-08-27T13:00:00Z,,,,90,,,13,0,,0,0,,0,3,0,35832,,,,2,1,8.0,1,-4669,628,5297,45,True,,0,0.0,0.36,0.36,3.52,1.0,3
302,302,0,,,,0,17,0,,,2.0,,,471,,,17,,2,0,2.8,,18.8,,2023-08-18T18:45:00Z,,,,90,,,16,0,,0,0,,0,2,0,39688,,,,1,2,7.0,1,-1431,1764,3195,45,False,,0,0.0,0.07,0.07,1.36,1.0,3
