,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position,player
257,0,,,,0,2,0,,,12.8,,,304,,,300,,1,0,2.2,,1.6,,2023-04-08T14:00:00Z,,,,67,,,20,0,,0,0,,0,30,0,374014,,,,0,1,8.0,1,-819,1110,1929,97,False,,1,0.07,0.07,0.0,0.56,1.0,3,216
258,0,,,,0,0,0,,,4.0,,,304,,,302,,1,0,0.4,,0.0,,2023-04-15T14:00:00Z,,,,56,,,5,0,,0,0,,0,31,0,375700,,,,2,1,2.0,1,991,3183,2192,97,True,,0,0.04,0.04,0.0,1.78,1.0,3,216
259,0,,,,0,16,0,,,32.3,,,304,,,328,,2,0,4.5,,6.0,,2023-04-26T18:45:00Z,,,,78,,,4,0,,0,0,,0,33,0,373344,,,,2,0,7.0,2,-319,759,1078,97,True,,0,0.33,0.38,0.05,0.85,1.0,3,216
260,0,,,,0,6,0,,,2.3,,,304,,,331,,3,0,1.6,,3.2,,2023-05-02T19:00:00Z,,,,70,,,1,0,,0,0,,0,34,0,372418,,,,1,3,10.0,2,-1207,329,1536,97,False,,0,0.0,0.0,0.0,1.96,1.0,3,216
261,1,,,,0,11,0,,,12.3,,,304,,,341,,0,0,3.2,,16.0,,2023-05-06T14:00:00Z,,,,27,,,3,0,,0,0,,0,35,0,374542,,,,3,1,4.0,4,1330,3317,1987,97,False,,0,0.08,0.08,0.0,0.82,0.0,3,216
262,0,,,,3,50,0,,,19.4,,,304,,,354,,2,2,15.8,,80.2,,2023-05-13T14:00:00Z,,,,90,,,16,0,,0,0,,0,36,0,377366,,,,2,2,58.0,15,2190,4463,2273,97,True,,0,0.05,0.61,0.56,1.63,1.0,3,216
263,0,,,,0,6,0,,,20.9,,,304,,,365,,1,0,6.5,,11.8,,2023-05-21T15:00:00Z,,,,68,,,13,0,,0,0,,0,37,0,440009,,,,0,1,32.0,2,44606,51090,6484,97,False,,0,0.01,0.27,0.26,0.89,1.0,3,216
264,0,,,,0,0,0,,,0.0,,,304,,,319,,0,0,0.0,,0.0,,2023-05-25T19:00:00Z,,,,0,,,14,0,,0,0,,0,37,0,440009,,,,1,4,0.0,0,44606,51090,6484,97,False,,0,0.0,0.0,0.0,0.0,0.0,3,216
265,1,,,,0,18,0,,,0.0,,,304,,,374,,1,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,90,,,15,0,,0,0,,0,38,0,392625,,,,1,1,0.0,5,-28450,3150,31600,97,True,,0,0.15,0.81,0.66,1.7,1.0,3,216
266,0,,,,0,13,0,,,30.5,,,216,,,19,,3,0,8.3,,15.0,,2023-08-20T15:30:00Z,,,,90,,,19,0,,0,0,,0,2,0,181498,,,,1,3,37.0,2,7199,25125,17926,70,False,,0,0.23,0.29,0.06,1.80,1.0,3,216
267,1,,,,3,52,1,,,26.3,,,216,,,26,,0,2,17.8,,72.4,,2023-08-25T19:00:00Z,,,,90,,,12,0,,0,0,,0,3,0,329237,,,,0,3,79.0,19,124152,154897,30745,70,True,,0,0.21,1.00,0.79,0.43,1.0,3,216
268,0,,,,0,9,0,,,26.9,,,216,,,35,,1,0,7.1,,3.2,,2023-09-02T14:00:00Z,,,,90,,,16,0,,0,0,,0,4,0,1664262,,,,1,0,41.0,2,1207952,1241841,33889,72,True,,0,0.30,0.59,0.29,0.71,1.0,3,216
269,0,,,,0,3,1,,,37.6,,,216,,,42,,0,0,7.1,,2.8,,2023-09-17T13:00:00Z,,,,90,,,3,0,,0,0,,0,5,0,1617576,,,,0,0,31.0,2,-24923,194526,219449,72,False,,1,0.30,0.69,0.39,1.19,1.0,3,216
270,0,,,,0,-1,0,,,1.2,,,216,,,55,,1,0,6.4,,9.6,,2023-09-24T13:00:00Z,,,,90,,,2,0,,0,0,,0,6,0,1453721,,,,1,0,53.0,2,-169394,80406,249800,72,True,,0,0.00,0.21,0.21,1.04,1.0,3,216
271,0,,,,0,-3,0,,,0.8,,,216,,,64,,0,0,0.6,,0.0,,2023-10-02T19:00:00Z,,,,25,,,10,0,,0,0,,0,7,0,1150729,,,,2,0,6.0,0,-303270,39560,342830,71,False,,1,0.03,0.03,0.00,0.77,0.0,3,216
272,2,,,,3,40,0,,,19.3,,,216,,,73,,1,1,10.5,,38.8,,2023-10-07T14:00:00Z,,,,82,,,6,0,,0,0,,0,8,0,903528,,,,4,1,47.0,16,-263366,41546,304912,70,False,,0,0.10,0.49,0.39,0.56,1.0,3,216
273,0,,,,0,6,0,,,15.5,,,216,,,84,,1,0,3.9,,9.4,,2023-10-21T16:30:00Z,,,,83,,,1,0,,0,0,,0,9,0,922823,,,,2,2,14.0,2,5377,116786,111409,70,True,,0,0.09,0.09,0.00,0.66,1.0,3,216
274,0,,,,0,13,0,,,18.3,,,216,,,95,,2,0,5.0,,7.4,,2023-10-28T11:30:00Z,,,,90,,,4,0,,0,0,,0,10,0,849565,,,,2,0,24.0,2,-74794,54932,129726,70,True,,0,0.07,0.20,0.13,2.16,1.0,3,216
275,1,,,,0,13,0,,,22.4,,,216,,,110,,1,0,7.3,,21.8,,2023-11-06T20:00:00Z,,,,90,,,18,0,,0,0,,0,11,0,697095,,,,4,1,29.0,5,-153465,16264,169729,69,False,,0,0.24,0.34,0.10,0.80,1.0,3,216
276,0,,,,0,16,0,,,14.3,,,216,,,115,,4,1,9.6,,40.2,,2023-11-12T16:30:00Z,,,,90,,,13,0,,0,0,,0,12,0,669738,,,,4,4,41.0,6,-33063,31510,64573,69,True,,1,0.14,0.64,0.50,2.90,1.0,3,216
277,0,,,,0,16,0,,,6.8,,,216,,,127,,4,1,7.0,,39.6,,2023-11-25T15:00:00Z,,,,86,,,15,0,,0,0,,0,13,0,903890,,,,1,4,24.0,6,213529,237770,24241,69,False,,1,0.11,0.24,0.13,2.28,1.0,3,216
278,0,,,,0,4,0,,,7.8,,,216,,,135,,1,0,1.9,,3.4,,2023-12-03T14:00:00Z,,,,65,,,5,0,,0,0,,0,14,0,1064549,,,,2,3,8.0,2,161393,190057,28664,70,True,,0,0.03,0.03,0.00,0.20,1.0,3,216
279,0,,,,0,6,0,,,25.0,,,216,,,150,,2,0,3.7,,4.2,,2023-12-06T20:15:00Z,,,,90,,,14,0,,0,0,,0,15,0,1067503,,,,1,2,8.0,2,5823,66402,60579,70,False,,0,0.11,0.11,0.00,4.07,1.0,3,216
280,0,,,,0,2,0,,,16.1,,,216,,,154,,1,0,2.7,,3.8,,2023-12-10T14:00:00Z,,,,24,,,9,0,,0,0,,0,16,0,1197634,,,,0,2,7.0,1,125622,193944,68322,71,False,,0,0.02,0.10,0.08,0.16,0.0,3,216
281,1,,,,0,18,1,,,30.9,,,216,,,165,,0,0,9.2,,30.2,,2023-12-16T15:00:00Z,,,,74,,,17,0,,0,0,,0,17,0,1261701,,,,0,2,31.0,6,53745,144205,90460,71,True,,0,0.59,0.81,0.22,0.24,1.0,3,216
282,1,,,,0,16,0,,,32.6,,,216,,,180,,2,0,8.7,,25.8,,2023-12-24T13:00:00Z,,,,90,,,20,0,,0,0,,0,18,0,1251338,,,,1,2,29.0,4,-9098,55656,64754,71,False,,1,0.72,1.52,0.80,1.31,1.0,3,216
283,0,,,,0,0,0,,,0.0,,,216,,,186,,0,0,0.0,,0.0,,2023-12-27T19:30:00Z,,,,0,,,8,0,,0,0,,0,19,0,971718,,,,1,2,0.0,0,-270549,11200,281749,71,True,,0,0.00,0.00,0.00,0.00,0.0,3,216
284,0,,,,0,0,0,,,0.0,,,216,,,195,,0,0,0.0,,0.0,,2023-12-30T12:30:00Z,,,,0,,,12,0,,0,0,,0,20,0,937570,,,,3,2,0.0,0,-45195,45613,90808,71,False,,0,0.00,0.00,0.00,0.00,0.0,3,216
285,1,,,,0,7,1,,,3.4,,,216,,,206,,0,0,3.8,,4.4,,2024-01-13T12:30:00Z,,,,76,,,10,0,,0,0,,0,21,0,887017,,,,0,1,30.0,6,-58530,77062,135592,71,True,,0,0.05,0.46,0.41,0.55,1.0,3,216
