,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
259,259,0,,,,0,0,0,,,0.0,,,179,,,315,,0,0,0.0,,0.0,,2023-04-22T14:00:00Z,,,,0,,,7,0,,0,0,,0,32,0,715,,,,0,0,0.0,0,1,28,27,54,False,,0,0.0,0.0,0.0,0.0,0.0,3
260,260,0,,,,0,0,0,,,0.0,,,179,,,322,,0,0,0.0,,0.0,,2023-04-27T18:45:00Z,,,,0,,,15,0,,0,0,,0,33,0,738,,,,4,1,0.0,0,18,42,24,54,True,,0,0.0,0.0,0.0,0.0,0.0,3
261,261,0,,,,0,0,0,,,0.0,,,179,,,337,,0,0,0.0,,0.0,,2023-05-01T19:00:00Z,,,,0,,,10,0,,0,0,,0,34,0,721,,,,2,2,0.0,0,-16,18,34,54,False,,0,0.0,0.0,0.0,0.0,0.0,3
262,262,0,,,,0,0,0,,,0.0,,,179,,,342,,0,0,0.0,,0.0,,2023-05-08T16:30:00Z,,,,0,,,5,0,,0,0,,0,35,0,734,,,,5,1,0.0,0,10,27,17,54,False,,0,0.0,0.0,0.0,0.0,0.0,3
263,263,0,,,,0,0,0,,,0.0,,,179,,,356,,0,0,0.0,,0.0,,2023-05-14T13:00:00Z,,,,0,,,13,0,,0,0,,0,36,0,758,,,,3,0,0.0,0,22,42,20,54,True,,0,0.0,0.0,0.0,0.0,0.0,3
264,264,0,,,,0,0,0,,,0.0,,,179,,,370,,0,0,0.0,,0.0,,2023-05-20T14:00:00Z,,,,0,,,20,0,,0,0,,0,37,0,746,,,,1,1,0.0,0,-11,24,35,54,False,,0,0.0,0.0,0.0,0.0,0.0,3
265,265,0,,,,0,0,0,,,0.0,,,179,,,376,,0,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,0,,,3,0,,0,0,,0,38,0,811,,,,0,1,0.0,0,63,89,26,54,True,,0,0.0,0.0,0.0,0.0,0.0,3
266,266,1,,,,0,13,0,,,0.3,,,727,,,88,,1,0,0.2,,2.0,,2023-10-21T14:00:00Z,,,,18,,,16,0,,0,0,,0,9,0,97,,,,2,2,0.0,4,88,98,10,50,False,,0,0.0,0.0,0.0,0.1,0.0,3
267,267,0,,,,0,12,0,,,41.6,,,727,,,92,,1,0,5.3,,9.0,,2023-10-29T14:00:00Z,,,,33,,,2,0,,0,0,,0,10,0,481,,,,1,3,2.0,1,307,372,65,50,False,,0,0.27,0.27,0.0,0.42,0.0,3
268,268,0,,,,0,4,1,,,1.3,,,727,,,105,,0,0,0.7,,6.0,,2023-11-05T16:30:00Z,,,,60,,,11,0,,0,0,,0,11,0,619,,,,1,1,0.0,3,93,189,96,50,True,,0,0.0,0.0,0.0,1.07,1.0,3
269,269,0,,,,0,12,0,,,1.9,,,727,,,118,,1,0,2.6,,11.0,,2023-11-11T15:00:00Z,,,,60,,,14,0,,0,0,,0,12,0,957,,,,0,1,13.0,2,272,406,134,50,False,,0,0.01,0.1,0.09,1.57,1.0,3
270,270,0,,,,0,4,1,,,2.1,,,727,,,125,,0,0,0.1,,0.0,,2023-11-25T15:00:00Z,,,,60,,,8,0,,0,0,,0,13,0,1335,,,,1,2,0.0,3,272,564,292,50,True,,0,0.01,0.01,0.0,0.32,1.0,3
271,271,0,,,,0,3,0,,,10.4,,,727,,,133,,1,0,1.5,,2.6,,2023-12-02T15:00:00Z,,,,30,,,4,0,,0,0,,0,14,0,1634,,,,1,3,2.0,1,248,590,342,50,False,,0,0.0,0.0,0.0,1.79,0.0,3
272,272,1,,,,0,17,0,,,12.3,,,727,,,146,,3,0,3.2,,17.6,,2023-12-05T20:15:00Z,,,,61,,,1,0,,0,0,,0,15,0,1662,,,,4,3,2.0,5,-20,284,304,50,True,,0,0.01,0.06,0.05,1.72,1.0,3
273,273,1,,,,0,22,0,,,15.2,,,727,,,156,,2,0,4.7,,24.4,,2023-12-10T14:00:00Z,,,,71,,,13,0,,0,0,,0,16,0,1626,,,,2,1,7.0,5,-88,326,414,50,True,,0,0.34,0.36,0.02,1.52,1.0,3
274,274,0,,,,3,30,1,,,18.7,,,727,,,175,,0,1,10.7,,43.0,,2023-12-23T15:00:00Z,,,,80,,,15,0,,0,0,,0,18,0,2467,,,,0,1,45.0,11,-509,366,875,50,True,,0,0.05,0.88,0.83,1.28,1.0,3
275,275,0,,,,0,7,0,,,26.8,,,727,,,190,,2,0,5.5,,12.4,,2023-12-26T15:00:00Z,,,,83,,,17,0,,0,0,,0,19,0,27591,,,,3,2,16.0,2,23703,24544,841,50,False,,0,0.2,0.37,0.17,2.46,1.0,3
276,276,0,,,,0,0,0,,,0.0,,,460,,,197,,0,0,0.0,,0.0,,2023-12-30T17:30:00Z,,,,0,,,14,0,,0,0,,0,20,0,6535,,,,1,2,0.0,0,-85,0,85,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
277,277,0,,,,0,0,0,,,0.0,,,460,,,189,,0,0,0.0,,0.0,,2023-12-26T12:30:00Z,,,,0,,,15,0,,0,0,,0,19,0,6618,,,,3,1,0.0,0,-62,0,62,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
278,278,0,,,,0,0,0,,,0.0,,,460,,,177,,0,0,0.0,,0.0,,2023-12-23T15:00:00Z,,,,0,,,3,0,,0,0,,0,18,0,6674,,,,3,2,0.0,0,-80,0,80,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
279,279,0,,,,0,0,0,,,0.0,,,460,,,169,,0,0,0.0,,0.0,,2023-12-15T20:00:00Z,,,,0,,,18,0,,0,0,,0,17,0,6751,,,,2,0,0.0,0,-140,0,140,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
280,280,0,,,,0,0,0,,,0.0,,,460,,,160,,0,0,0.0,,0.0,,2023-12-09T15:00:00Z,,,,0,,,20,0,,0,0,,0,16,0,6900,,,,1,1,0.0,0,-69,0,69,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
281,281,0,,,,0,0,0,,,0.0,,,460,,,145,,0,0,0.0,,0.0,,2023-12-06T19:30:00Z,,,,0,,,10,0,,0,0,,0,15,0,6969,,,,0,5,0.0,0,-91,0,91,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
282,282,0,,,,0,0,0,,,0.0,,,460,,,139,,0,0,0.0,,0.0,,2023-12-02T17:30:00Z,,,,0,,,9,0,,0,0,,0,14,0,7059,,,,1,0,0.0,0,-116,0,116,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
283,283,0,,,,0,0,0,,,0.0,,,460,,,128,,0,0,0.0,,0.0,,2023-11-25T15:00:00Z,,,,0,,,5,0,,0,0,,0,13,0,7154,,,,3,2,0.0,0,-212,0,212,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
284,284,0,,,,0,0,0,,,0.0,,,460,,,119,,0,0,0.0,,0.0,,2023-11-12T14:00:00Z,,,,0,,,19,0,,0,0,,0,12,0,7368,,,,2,3,0.0,0,-190,0,190,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
285,285,0,,,,0,0,0,,,0.0,,,460,,,108,,0,0,0.0,,0.0,,2023-11-05T14:00:00Z,,,,0,,,2,0,,0,0,,0,11,0,7567,,,,0,2,0.0,0,-230,0,230,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
286,286,0,,,,0,0,0,,,0.0,,,460,,,97,,0,0,0.0,,0.0,,2023-10-29T14:00:00Z,,,,0,,,11,0,,0,0,,0,10,0,7791,,,,0,3,0.0,0,-259,0,259,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
287,287,0,,,,0,0,0,,,0.0,,,460,,,88,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,12,0,,0,0,,0,9,0,8049,,,,2,2,0.0,0,-403,0,403,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
288,288,0,,,,0,0,0,,,0.0,,,460,,,74,,0,0,0.0,,0.0,,2023-10-07T16:30:00Z,,,,0,,,8,0,,0,0,,0,8,0,8417,,,,0,0,0.0,0,-599,0,599,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
289,289,0,,,,0,0,0,,,0.0,,,460,,,67,,0,0,0.0,,0.0,,2023-10-01T13:00:00Z,,,,0,,,4,0,,0,0,,0,7,0,9005,,,,1,1,0.0,0,-708,0,708,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
290,290,0,,,,0,0,0,,,0.0,,,460,,,59,,0,0,0.0,,0.0,,2023-09-23T14:00:00Z,,,,0,,,13,0,,0,0,,0,6,0,9750,,,,0,2,0.0,0,-726,0,726,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
291,291,0,,,,0,0,0,,,0.0,,,460,,,47,,0,0,0.0,,0.0,,2023-09-18T18:45:00Z,,,,0,,,6,0,,0,0,,0,5,0,10439,,,,1,1,0.0,0,-2031,0,2031,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
292,292,0,,,,0,0,0,,,0.0,,,460,,,35,,0,0,0.0,,0.0,,2023-09-02T14:00:00Z,,,,0,,,7,0,,0,0,,0,4,0,12480,,,,1,0,0.0,0,-948,204,1152,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
293,293,0,,,,0,0,0,,,0.0,,,460,,,28,,0,0,0.0,,0.0,,2023-08-26T14:00:00Z,,,,0,,,14,0,,0,0,,0,3,0,12886,,,,2,3,0.0,0,-864,328,1192,40,False,,0,0.0,0.0,0.0,0.0,0.0,3
294,294,0,,,,0,0,0,,,0.0,,,460,,,17,,0,0,0.0,,0.0,,2023-08-18T18:45:00Z,,,,0,,,17,0,,0,0,,0,2,0,13091,,,,1,2,0.0,0,-815,352,1167,40,True,,0,0.0,0.0,0.0,0.0,0.0,3
