,Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,position
151,151,0,,,,0,0,0,,,0.0,,,317,,,379,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,15,0,,0,0,,0,47,0,21713,,,,1,3,0.0,0,-68,30,98,42,True,,0,,,,,,1
152,152,0,,,,0,0,0,,,0.0,,,523,,,1,,0,0,0.0,,0.0,,2020-09-12T14:00:00Z,,,,0,,,6,0,,0,0,,0,1,0,0,,,,0,1,0.0,0,0,0,0,40,False,,0,,,,,,1
153,153,0,,,,0,0,0,,,0.0,,,523,,,17,,0,0,0.0,,0.0,,2020-09-20T11:00:00Z,,,,0,,,17,0,,0,0,,0,2,0,70348,,,,5,2,0.0,0,25232,29414,4182,40,True,,0,,,,,,1
154,154,0,,,,0,0,0,,,0.0,,,523,,,20,,0,0,0.0,,0.0,,2020-09-26T19:00:00Z,,,,0,,,4,0,,0,0,,0,3,0,125720,,,,1,0,0.0,0,36105,46576,10471,40,False,,0,,,,,,1
155,155,0,,,,0,0,0,,,0.0,,,523,,,37,,0,0,0.0,,0.0,,2020-10-04T11:00:00Z,,,,0,,,18,0,,0,0,,0,4,0,149378,,,,0,2,0.0,0,16373,24201,7828,40,True,,0,,,,,,1
156,156,0,,,,0,0,0,,,0.0,,,523,,,39,,0,0,0.0,,0.0,,2020-10-17T14:00:00Z,,,,0,,,5,0,,0,0,,0,5,0,197881,,,,3,3,0.0,0,40852,53576,12724,40,False,,0,,,,,,1
157,157,0,,,,0,0,0,,,0.0,,,523,,,56,,0,0,0.0,,0.0,,2020-10-25T14:00:00Z,,,,0,,,7,0,,0,0,,0,6,0,231177,,,,0,2,0.0,0,30569,37669,7100,40,True,,0,,,,,,1
158,158,0,,,,0,0,0,,,0.0,,,523,,,59,,0,0,0.0,,0.0,,2020-11-01T12:00:00Z,,,,0,,,2,0,,0,0,,0,7,0,239762,,,,4,3,0.0,0,8070,13465,5395,40,False,,0,,,,,,1
159,159,0,,,,0,0,0,,,0.0,,,523,,,76,,0,0,0.0,,0.0,,2020-11-06T20:00:00Z,,,,0,,,14,0,,0,0,,0,8,0,248161,,,,0,2,0.0,0,6697,12783,6086,40,True,,0,,,,,,1
160,160,0,,,,0,0,0,,,0.0,,,523,,,88,,0,0,0.0,,0.0,,2020-11-23T20:00:00Z,,,,0,,,20,0,,0,0,,0,9,0,275119,,,,1,1,0.0,0,23344,30660,7316,40,False,,0,,,,,,1
161,161,0,,,,0,0,0,,,0.0,,,523,,,96,,0,0,0.0,,0.0,,2020-11-29T14:00:00Z,,,,0,,,13,0,,0,0,,0,10,0,282452,,,,3,2,0.0,0,6798,11289,4491,40,True,,0,,,,,,1
162,162,0,,,,0,0,0,,,0.0,,,523,,,100,,0,0,0.0,,0.0,,2020-12-07T20:00:00Z,,,,0,,,3,0,,0,0,,0,11,0,282993,,,,2,1,0.0,0,-778,10264,11042,40,False,,0,,,,,,1
163,163,0,,,,0,0,0,,,0.0,,,523,,,117,,0,0,0.0,,0.0,,2020-12-13T12:00:00Z,,,,0,,,15,0,,0,0,,0,12,0,287464,,,,0,3,0.0,0,4194,9940,5746,40,True,,0,,,,,,1
164,164,0,,,,0,0,0,,,0.0,,,523,,,119,,0,0,0.0,,0.0,,2020-12-16T18:00:00Z,,,,0,,,1,0,,0,0,,0,13,0,290608,,,,1,1,0.0,0,2067,6617,4550,40,False,,0,,,,,,1
165,165,0,,,,0,0,0,,,0.0,,,523,,,136,,0,0,0.0,,0.0,,2020-12-19T15:00:00Z,,,,0,,,12,0,,0,0,,0,14,0,292681,,,,1,0,0.0,0,1687,6656,4969,40,True,,0,,,,,,1
166,166,0,,,,0,0,0,,,0.0,,,523,,,141,,0,0,0.0,,0.0,,2020-12-26T15:00:00Z,,,,0,,,8,0,,0,0,,0,15,0,300514,,,,0,0,0.0,0,5764,11437,5673,40,False,,0,,,,,,1
167,167,0,,,,0,0,0,,,0.0,,,523,,,156,,0,0,0.0,,0.0,,2020-12-29T18:00:00Z,,,,0,,,19,0,,0,0,,0,16,0,302269,,,,0,0,0.0,0,1568,7494,5926,40,True,,0,,,,,,1
168,168,0,,,,0,24,1,,,0.0,,,523,,,166,,0,0,1.2,,12.2,,2021-01-04T20:00:00Z,,,,90,,,11,0,,0,0,,0,17,1,299031,,,,0,1,0.0,6,-3712,9736,13448,40,True,,0,,,,,,1
169,169,0,,,,0,0,0,,,0.0,,,523,,,183,,0,0,0.0,,0.0,,2021-01-16T20:00:00Z,,,,0,,,9,0,,0,0,,0,19,0,490524,,,,0,2,0.0,0,77260,99485,22225,40,False,,0,,,,,,1
170,170,0,,,,0,0,0,,,0.0,,,523,,,197,,0,0,0.0,,0.0,,2021-01-26T20:15:00Z,,,,0,,,1,0,,0,0,,0,20,0,480325,,,,3,1,0.0,0,32971,55357,22386,40,True,,0,,,,,,1
171,171,0,,,,0,0,0,,,0.0,,,523,,,206,,0,0,0.0,,0.0,,2021-01-30T20:00:00Z,,,,0,,,2,0,,0,0,,0,21,0,498215,,,,1,0,0.0,0,16564,28801,12237,40,True,,0,,,,,,1
172,172,0,,,,0,0,0,,,0.0,,,523,,,213,,0,0,0.0,,0.0,,2021-02-02T20:15:00Z,,,,0,,,13,0,,0,0,,0,22,0,508557,,,,0,9,0.0,0,8888,20073,11185,40,False,,0,,,,,,1
173,173,0,,,,0,0,0,,,0.0,,,523,,,225,,0,0,0.0,,0.0,,2021-02-06T15:00:00Z,,,,0,,,14,0,,0,0,,0,23,0,497206,,,,2,3,0.0,0,-11681,11063,22744,40,False,,0,,,,,,1
174,174,0,,,,0,0,0,,,0.0,,,523,,,236,,0,0,0.0,,0.0,,2021-02-14T12:00:00Z,,,,0,,,20,0,,0,0,,0,24,0,477169,,,,2,1,0.0,0,-19724,10665,30389,40,True,,0,,,,,,1
175,175,0,,,,0,0,0,,,0.0,,,523,,,246,,0,0,0.0,,0.0,,2021-02-20T12:30:00Z,,,,0,,,5,0,,0,0,,0,25,0,469327,,,,1,1,0.0,0,-9741,9157,18898,40,True,,0,,,,,,1
176,176,0,,,,0,0,0,,,0.0,,,523,,,172,,0,0,0.0,,0.0,,2021-02-23T18:00:00Z,,,,0,,,10,0,,0,0,,0,25,0,469327,,,,0,3,0.0,0,-9741,9157,18898,40,False,,0,,,,,,1
177,177,0,,,,0,10,0,,,0.0,,,523,,,251,,1,0,0.4,,4.2,,2021-03-01T20:00:00Z,,,,90,,,7,0,,0,0,,0,26,0,449303,,,,0,1,0.0,2,-20307,16434,36741,40,False,,0,,,,,,1
178,178,0,,,,0,26,1,,,0.0,,,523,,,265,,0,0,2.0,,19.6,,2021-03-06T15:00:00Z,,,,90,,,15,0,,0,0,,0,27,2,461845,,,,2,0,0.0,6,10427,17962,7535,40,False,,0,,,,,,1
179,179,0,,,,0,0,0,,,0.0,,,523,,,325,,0,0,0.0,,0.0,,2021-03-10T18:00:00Z,,,,0,,,12,0,,0,0,,0,27,0,461845,,,,2,5,0.0,0,10427,17962,7535,40,False,,0,,,,,,1
180,180,0,,,,0,16,0,,,0.0,,,523,,,277,,2,0,3.2,,32.0,,2021-03-14T12:00:00Z,,,,90,,,3,0,,0,0,,0,28,4,481236,,,,2,1,0.0,2,18310,24709,6399,40,True,,0,,,,,,1
181,181,0,,,,0,17,0,,,0.0,,,523,,,297,,2,0,2.4,,23.8,,2021-04-04T11:00:00Z,,,,90,,,4,0,,0,0,,0,30,3,495790,,,,2,3,0.0,2,17227,25565,8338,40,True,,0,,,,,,1
182,182,0,,,,0,9,0,,,0.0,,,523,,,307,,3,0,2.0,,20.4,,2021-04-12T17:00:00Z,,,,90,,,18,0,,0,0,,0,31,3,578795,,,,0,3,0.0,2,82157,93233,11076,40,False,,0,,,,,,1
183,183,0,,,,0,0,0,,,0.0,,,523,,,286,,0,0,0.0,,0.0,,2021-04-21T17:00:00Z,,,,0,,,17,0,,0,0,,0,32,0,592515,,,,1,2,0.0,0,13184,22368,9184,40,False,,0,,,,,,1
184,184,0,,,,0,0,0,,,0.0,,,523,,,336,,0,0,0.0,,0.0,,2021-04-30T19:00:00Z,,,,0,,,9,0,,0,0,,0,34,0,586485,,,,1,1,0.0,0,-2073,5972,8045,40,True,,0,,,,,,1
185,185,0,,,,0,16,0,,,0.0,,,523,,,344,,2,0,3.5,,35.2,,2021-05-08T19:15:00Z,,,,90,,,11,0,,0,0,,0,35,4,574746,,,,0,2,0.0,2,-12884,10959,23843,40,False,,0,,,,,,1
186,186,0,,,,0,29,0,,,0.0,,,523,,,317,,1,0,4.4,,43.6,,2021-05-11T19:15:00Z,,,,90,,,6,0,,0,1,,0,35,3,574746,,,,1,3,0.0,8,-12884,10959,23843,40,True,,0,,,,,,1
187,187,0,,,,0,0,0,,,0.0,,,523,,,357,,0,0,0.0,,0.0,,2021-05-15T14:00:00Z,,,,0,,,8,0,,0,0,,0,36,0,595812,,,,1,3,0.0,0,18233,23316,5083,40,True,,0,,,,,,1
188,188,0,,,,0,0,0,,,0.0,,,523,,,366,,0,0,0.0,,0.0,,2021-05-18T17:00:00Z,,,,0,,,10,0,,0,0,,0,37,0,588926,,,,2,0,0.0,0,-3819,7299,11118,40,True,,0,,,,,,1
189,189,0,,,,0,0,0,,,0.0,,,523,,,377,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,19,0,,0,0,,0,38,0,580373,,,,0,3,0.0,0,-8390,9152,17542,40,False,,0,,,,,,1
190,190,0,,,,0,0,0,,,0.0,,,333,,,4,,0,0,0.0,,0.0,,2021-08-14T14:00:00Z,,,,0,,,8,0,,0,0,,0,1,0,81382,,,,1,3,0.0,0,0,0,0,45,False,,0,,,,,,1
191,191,0,,,,0,0,0,,,0.0,,,333,,,19,,0,0,0.0,,0.0,,2021-08-22T13:00:00Z,,,,0,,,13,0,,0,0,,0,2,0,85946,,,,1,1,0.0,0,-4116,2166,6282,45,True,,0,,,,,,1
192,192,0,,,,0,0,0,,,0.0,,,333,,,25,,0,0,0.0,,0.0,,2021-08-28T14:00:00Z,,,,0,,,14,0,,0,0,,0,3,0,83674,,,,2,2,0.0,0,-4687,1858,6545,45,False,,0,,,,,,1
193,193,0,,,,0,0,0,,,0.0,,,333,,,39,,0,0,0.0,,0.0,,2021-09-11T14:00:00Z,,,,0,,,19,0,,0,0,,0,4,0,76666,,,,0,0,0.0,0,-9361,3108,12469,45,True,,0,,,,,,1
194,194,0,,,,0,0,0,,,0.0,,,333,,,45,,0,0,0.0,,0.0,,2021-09-18T14:00:00Z,,,,0,,,12,0,,0,0,,0,5,0,71914,,,,0,0,0.0,0,-5868,1189,7057,45,False,,0,,,,,,1
195,195,0,,,,0,0,0,,,0.0,,,333,,,59,,0,0,0.0,,0.0,,2021-09-26T13:00:00Z,,,,0,,,20,0,,0,0,,0,6,0,69765,,,,1,0,0.0,0,-3153,1580,4733,44,True,,0,,,,,,1
196,196,0,,,,0,0,0,,,0.0,,,333,,,63,,0,0,0.0,,0.0,,2021-10-02T14:00:00Z,,,,0,,,6,0,,0,0,,0,7,0,67876,,,,1,3,0.0,0,-2354,1519,3873,44,False,,0,,,,,,1
197,197,0,,,,0,0,0,,,0.0,,,333,,,79,,0,0,0.0,,0.0,,2021-10-16T14:00:00Z,,,,0,,,10,0,,0,0,,0,8,0,66065,,,,0,1,0.0,0,-2422,1498,3920,44,True,,0,,,,,,1
198,198,0,,,,0,0,0,,,0.0,,,333,,,89,,0,0,0.0,,0.0,,2021-10-23T14:00:00Z,,,,0,,,5,0,,0,0,,0,9,0,64943,,,,2,2,0.0,0,-1492,852,2344,44,True,,0,,,,,,1
199,199,0,,,,0,0,0,,,0.0,,,333,,,99,,0,0,0.0,,0.0,,2021-10-30T14:00:00Z,,,,0,,,18,0,,0,0,,0,10,0,64592,,,,1,0,0.0,0,-1052,1449,2501,44,False,,0,,,,,,1
200,200,0,,,,0,0,0,,,0.0,,,333,,,109,,0,0,0.0,,0.0,,2021-11-05T20:00:00Z,,,,0,,,2,0,,0,0,,0,11,0,63974,,,,0,1,0.0,0,-971,873,1844,44,True,,0,,,,,,1
201,201,0,,,,0,0,0,,,0.0,,,333,,,117,,0,0,0.0,,0.0,,2021-11-20T15:00:00Z,,,,0,,,15,0,,0,0,,0,12,0,63435,,,,1,2,0.0,0,-1100,2170,3270,44,False,,0,,,,,,1
202,202,0,,,,0,0,0,,,0.0,,,333,,,128,,0,0,0.0,,0.0,,2021-11-27T15:00:00Z,,,,0,,,11,0,,0,0,,0,13,0,62913,,,,0,4,0.0,0,-831,1054,1885,44,False,,0,,,,,,1
203,203,0,,,,0,0,0,,,0.0,,,333,,,139,,0,0,0.0,,0.0,,2021-12-01T19:30:00Z,,,,0,,,9,0,,0,0,,0,14,0,62530,,,,2,2,0.0,0,-559,591,1150,44,True,,0,,,,,,1
204,204,0,,,,0,0,0,,,0.0,,,333,,,146,,0,0,0.0,,0.0,,2021-12-04T15:00:00Z,,,,0,,,4,0,,0,0,,0,15,0,61352,,,,1,1,0.0,0,-1292,606,1898,44,True,,0,,,,,,1
205,205,0,,,,0,0,0,,,0.0,,,333,,,151,,0,0,0.0,,0.0,,2021-12-11T15:00:00Z,,,,0,,,1,0,,0,0,,0,16,0,58493,,,,0,3,0.0,0,-2765,195,2960,44,False,,0,,,,,,1
206,206,0,,,,0,0,0,,,0.0,,,333,,,165,,0,0,0.0,,0.0,,2021-12-15T19:30:00Z,,,,0,,,7,0,,0,0,,0,17,0,56667,,,,2,2,0.0,0,-1921,82,2003,44,False,,0,,,,,,1
207,207,0,,,,0,13,0,,,0.0,,,333,,,189,,2,0,1.8,,18.0,,2021-12-26T15:00:00Z,,,,90,,,19,0,,0,0,,0,19,2,53782,,,,3,2,0.0,1,-1184,156,1340,44,False,,0,,,,,,1
208,208,0,,,,3,31,0,,,0.0,,,333,,,199,,1,0,7.3,,72.8,,2021-12-28T15:00:00Z,,,,90,,,17,0,,0,0,,0,20,10,56619,,,,1,1,0.0,8,1127,1997,870,44,True,,0,,,,,,1
209,209,0,,,,0,13,0,,,0.0,,,333,,,176,,1,0,2.3,,22.8,,2022-01-11T19:45:00Z,,,,90,,,3,0,,0,0,,0,21,3,66708,,,,1,4,0.0,3,6528,11537,5009,44,True,,0,,,,,,1
210,210,0,,,,0,12,0,,,0.0,,,333,,,220,,3,0,1.9,,19.4,,2022-01-15T15:00:00Z,,,,90,,,20,0,,0,0,,0,22,2,67379,,,,1,3,0.0,1,2885,6093,3208,44,False,,0,,,,,,1
211,211,0,,,,0,18,0,,,0.0,,,333,,,229,,1,0,3.4,,34.2,,2022-01-22T17:30:00Z,,,,90,,,12,0,,0,0,,0,23,4,66974,,,,1,1,0.0,3,739,3204,2465,44,True,,0,,,,,,1
212,212,0,,,,0,10,0,,,0.0,,,333,,,240,,2,0,1.3,,13.2,,2022-02-09T19:45:00Z,,,,90,,,17,0,,0,0,,0,24,2,69468,,,,3,2,0.0,0,2036,4311,2275,44,False,,1,,,,,,1
213,213,0,,,,1,20,0,,,0.0,,,333,,,246,,1,0,5.2,,51.6,,2022-02-12T12:30:00Z,,,,90,,,13,0,,0,0,,0,25,6,70310,,,,1,1,0.0,5,838,2775,1937,44,False,,0,,,,,,1
214,214,0,,,,0,19,1,,,0.0,,,333,,,258,,0,0,0.0,,0.0,,2022-02-19T15:00:00Z,,,,90,,,8,0,,0,0,,0,26,0,75824,,,,0,2,0.0,6,5112,8047,2935,44,True,,0,,,,,,1
215,215,0,,,,0,21,1,,,0.0,,,333,,,269,,0,0,1.1,,10.8,,2022-02-25T20:00:00Z,,,,90,,,15,0,,0,0,,0,27,1,125711,,,,0,2,0.0,6,19402,22160,2758,44,True,,0,,,,,,1
216,216,0,,,,0,19,0,,,0.0,,,333,,,271,,4,0,3.7,,36.6,,2022-03-05T15:00:00Z,,,,90,,,2,0,,0,0,,0,28,5,120774,,,,0,4,0.0,1,19568,28858,9290,44,False,,0,,,,,,1
217,217,0,,,,0,11,0,,,0.0,,,333,,,209,,2,0,0.8,,7.6,,2022-03-10T19:30:00Z,,,,90,,,14,0,,0,0,,0,28,1,120774,,,,2,1,0.0,1,19568,28858,9290,44,True,,0,,,,,,1
218,218,0,,,,0,14,0,,,0.0,,,333,,,289,,2,0,2.8,,28.2,,2022-03-13T14:00:00Z,,,,90,,,18,0,,0,0,,0,29,3,114343,,,,2,1,0.0,2,-1159,5769,6928,44,True,,0,,,,,,1
219,219,0,,,,0,11,0,,,0.0,,,333,,,305,,1,0,1.6,,15.6,,2022-04-02T14:00:00Z,,,,90,,,10,0,,0,0,,0,31,2,112835,,,,1,1,0.0,2,1903,5620,3717,44,False,,0,,,,,,1
220,220,0,,,,0,24,0,,,0.0,,,333,,,319,,6,0,6.5,,64.6,,2022-04-09T14:00:00Z,,,,90,,,6,0,,0,0,,0,32,8,112917,,,,6,0,0.0,1,-37,2492,2529,44,True,,0,,,,,,1
221,221,0,,,,2,34,1,,,0.0,,,333,,,326,,0,0,4.3,,42.6,,2022-04-16T14:00:00Z,,,,90,,,1,0,,0,0,,0,33,6,116211,,,,0,1,0.0,10,1518,4606,3088,44,True,,0,,,,,,1
222,222,0,,,,0,17,0,,,0.0,,,333,,,292,,2,0,3.3,,33.2,,2022-04-21T18:45:00Z,,,,90,,,5,0,,0,0,,0,33,4,116211,,,,0,2,0.0,2,1518,4606,3088,44,False,,0,,,,,,1
223,223,0,,,,0,15,0,,,0.0,,,333,,,333,,2,0,3.4,,33.6,,2022-04-24T13:00:00Z,,,,90,,,4,0,,0,0,,0,34,4,122338,,,,2,2,0.0,2,6773,10581,3808,44,False,,0,,,,,,1
224,224,0,,,,0,15,0,,,0.0,,,333,,,346,,2,0,3.1,,30.8,,2022-04-30T14:00:00Z,,,,90,,,7,0,,0,0,,0,35,3,129882,,,,2,1,0.0,2,6827,10486,3659,44,True,,0,,,,,,1
225,225,0,,,,0,13,0,,,0.0,,,333,,,352,,3,0,2.4,,24.2,,2022-05-07T14:00:00Z,,,,90,,,3,0,,0,0,,0,36,2,119965,,,,0,3,0.0,1,-6837,4540,11377,44,False,,0,,,,,,1
226,226,0,,,,0,0,0,,,0.0,,,333,,,366,,0,0,0.0,,0.0,,2022-05-17T18:45:00Z,,,,0,,,11,0,,0,0,,0,37,0,112192,,,,2,1,0.0,0,-5668,1178,6846,44,True,,0,,,,,,1
227,227,0,,,,0,0,0,,,0.0,,,333,,,377,,0,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,0,,,9,0,,0,0,,0,38,0,105912,,,,1,4,0.0,0,-8507,352,8859,44,False,,0,,,,,,1
228,228,0,,,,0,0,0,,,0.0,,,426,,,8,,0,0,0.0,,0.0,,2022-08-06T14:00:00Z,,,,0,,,17,0,,0,0,,0,1,0,525074,,,,1,4,0.0,0,0,0,0,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
229,229,0,,,,0,0,0,,,0.0,,,426,,,15,,0,0,0.0,,0.0,,2022-08-14T15:30:00Z,,,,0,,,6,0,,0,0,,0,2,0,536330,,,,2,2,0.0,0,-14191,8146,22337,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
230,230,0,,,,0,0,0,,,0.0,,,426,,,29,,0,0,0.0,,0.0,,2022-08-20T11:30:00Z,,,,0,,,20,0,,0,0,,0,3,0,521986,,,,0,1,0.0,0,-21841,7552,29393,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
231,231,0,,,,0,0,0,,,0.0,,,426,,,38,,0,0,0.0,,0.0,,2022-08-28T15:30:00Z,,,,0,,,16,0,,0,0,,0,4,0,504350,,,,2,0,0.0,0,-22377,4445,26822,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
232,232,0,,,,0,0,0,,,0.0,,,426,,,47,,0,0,0.0,,0.0,,2022-08-31T18:45:00Z,,,,0,,,19,0,,0,0,,0,5,0,488874,,,,1,1,0.0,0,-18058,2741,20799,40,False,,0,0.0,0.0,0.0,0.0,0.0,1
233,233,0,,,,0,0,0,,,0.0,,,426,,,59,,0,0,0.0,,0.0,,2022-09-03T14:00:00Z,,,,0,,,9,0,,0,0,,0,6,0,470823,,,,1,2,0.0,0,-19878,3592,23470,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
234,234,0,,,,0,0,0,,,0.0,,,426,,,79,,0,0,0.0,,0.0,,2022-09-17T16:30:00Z,,,,0,,,10,0,,0,0,,0,8,0,431648,,,,2,6,0.0,0,-16953,1121,18074,40,True,,0,0.0,0.0,0.0,0.0,0.0,1
235,235,0,,,,0,0,0,,,0.0,,,426,,,81,,0,0,0.0,,0.0,,2022-10-01T11:30:00Z,,,,0,,,1,0,,0,0,,0,9,0,435504,,,,1,3,0.0,0,-9612,5760,15372,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
236,236,0,,,,0,0,0,,,0.0,,,426,,,93,,0,0,0.0,,0.0,,2022-10-08T16:30:00Z,,,,0,,,5,0,,0,0,,0,10,0,455539,,,,1,0,0.0,0,12507,24076,11569,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
237,237,0,,,,0,0,0,,,0.0,,,426,,,109,,0,0,0.0,,0.0,,2022-10-15T16:30:00Z,,,,0,,,8,0,,0,0,,0,11,0,459153,,,,0,2,0.0,0,2318,13577,11259,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
238,238,0,,,,0,0,0,,,0.0,,,426,,,119,,0,0,0.0,,0.0,,2022-10-19T19:15:00Z,,,,0,,,14,0,,0,0,,0,12,0,438967,,,,0,2,0.0,0,-8538,5055,13593,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
239,239,0,,,,0,0,0,,,0.0,,,426,,,128,,0,0,0.0,,0.0,,2022-10-23T15:30:00Z,,,,0,,,15,0,,0,0,,0,13,0,453054,,,,2,1,0.0,0,-733,9233,9966,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
240,240,0,,,,0,0,0,,,0.0,,,426,,,132,,0,0,0.0,,0.0,,2022-10-29T14:00:00Z,,,,0,,,3,0,,0,0,,0,14,0,447693,,,,3,2,0.0,0,-6037,5536,11573,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
241,241,0,,,,0,0,0,,,0.0,,,426,,,148,,0,0,0.0,,0.0,,2022-11-06T16:30:00Z,,,,0,,,12,0,,0,0,,0,15,0,442062,,,,2,1,0.0,0,-6128,3243,9371,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
242,242,0,,,,0,0,0,,,0.0,,,426,,,158,,0,0,0.0,,0.0,,2022-11-12T15:00:00Z,,,,0,,,11,0,,0,0,,0,16,0,436418,,,,3,4,0.0,0,-6223,2996,9219,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
243,243,0,,,,0,15,0,,,0.0,,,426,,,163,,2,0,2.2,,21.6,,2022-12-26T12:30:00Z,,,,90,,,4,0,,0,0,,0,17,3,416500,,,,2,2,0.0,2,-20846,26303,47149,39,False,,0,0.0,0.0,0.0,2.15,1.0,1
244,244,0,,,,0,0,0,,,0.0,,,426,,,178,,0,0,0.0,,0.0,,2023-01-01T14:00:00Z,,,,0,,,2,0,,0,0,,0,18,0,417754,,,,2,0,0.0,0,334,4576,4242,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
245,245,0,,,,0,0,0,,,0.0,,,426,,,185,,0,0,0.0,,0.0,,2023-01-04T20:00:00Z,,,,0,,,7,0,,0,0,,0,19,0,414791,,,,4,0,0.0,0,-3031,1625,4656,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
246,246,0,,,,0,0,0,,,0.0,,,426,,,199,,0,0,0.0,,0.0,,2023-01-15T16:30:00Z,,,,0,,,1,0,,0,0,,0,20,0,409717,,,,2,0,0.0,0,-4999,3038,8037,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
247,247,0,,,,0,0,0,,,0.0,,,426,,,68,,0,0,0.0,,0.0,,2023-01-19T20:00:00Z,,,,0,,,13,0,,0,0,,0,20,0,409717,,,,2,4,0.0,0,-4999,3038,8037,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
248,248,0,,,,0,0,0,,,0.0,,,426,,,204,,0,0,0.0,,0.0,,2023-01-23T20:15:00Z,,,,0,,,9,0,,0,0,,0,21,0,406943,,,,1,0,0.0,0,-3735,2147,5882,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
249,249,0,,,,0,0,0,,,0.0,,,426,,,219,,0,0,0.0,,0.0,,2023-02-05T16:30:00Z,,,,0,,,13,0,,0,0,,0,22,0,401452,,,,0,1,0.0,0,-5767,2748,8515,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
250,250,0,,,,0,12,0,,,0.0,,,426,,,226,,4,0,1.9,,19.2,,2023-02-11T15:00:00Z,,,,90,,,10,0,,0,0,,0,23,2,417133,,,,1,4,0.0,0,14335,19966,5631,39,False,,0,0.0,0.0,0.0,1.54,1.0,1
251,251,0,,,,0,22,1,,,0.0,,,426,,,239,,0,0,1.1,,10.8,,2023-02-19T16:30:00Z,,,,90,,,19,0,,0,0,,0,24,1,422091,,,,0,2,0.0,6,4793,9385,4592,39,True,,0,0.0,0.0,0.0,0.48,1.0,1
252,252,0,,,,0,25,1,,,0.0,,,426,,,249,,0,0,1.5,,14.6,,2023-02-26T13:30:00Z,,,,90,,,6,0,,0,0,,0,25,2,457880,,,,0,2,0.0,6,17810,26519,8709,39,True,,0,0.0,0.0,0.0,0.41,1.0,1
253,253,0,,,,0,15,0,,,0.0,,,426,,,260,,1,0,2.2,,22.4,,2023-03-04T15:00:00Z,,,,90,,,20,0,,0,0,,0,26,4,461001,,,,0,1,0.0,3,19457,27979,8522,39,False,,0,0.0,0.0,0.0,0.44,1.0,1
254,254,0,,,,1,31,0,,,0.0,,,426,,,269,,1,0,5.5,,55.2,,2023-03-11T15:00:00Z,,,,90,,,16,0,,0,1,,0,27,4,470544,,,,1,3,0.0,9,8420,16391,7971,39,True,,0,0.0,0.0,0.0,1.57,1.0,1
255,255,0,,,,0,16,0,,,0.0,,,426,,,279,,3,0,2.2,,22.4,,2023-03-18T15:00:00Z,,,,90,,,17,0,,0,0,,0,28,4,533243,,,,3,3,0.0,2,30130,36826,6696,39,False,,0,0.0,0.0,0.0,2.4,1.0,1
256,256,0,,,,0,0,0,,,0.0,,,426,,,286,,0,0,0.0,,0.0,,2023-04-03T19:00:00Z,,,,0,,,8,0,,0,0,,0,29,0,496177,,,,1,1,0.0,0,-5190,15145,20335,39,False,,0,0.0,0.0,0.0,0.0,0.0,1
257,257,0,,,,0,0,0,,,0.0,,,426,,,299,,0,0,0.0,,0.0,,2023-04-08T14:00:00Z,,,,0,,,5,0,,0,0,,0,30,0,485250,,,,1,2,0.0,0,-11899,3804,15703,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
258,258,0,,,,0,0,0,,,0.0,,,426,,,308,,0,0,0.0,,0.0,,2023-04-15T14:15:00Z,,,,0,,,3,0,,0,0,,0,31,0,475734,,,,3,2,0.0,0,-9605,1711,11316,39,True,,0,0.0,0.0,0.0,0.0,0.0,1
